gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_014718955.1_ASM1471895v1_CDS_3627	CP061571.1	3612794	3613690	+	GCA_014718755.1_ASM1471875v1_CDS_3819	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3628	CP061571.1	3613739	3614935	-	GCA_014718535.1_ASM1471853v1_CDS_3616	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3629	CP061571.1	3614962	3616308	-	GCA_014718535.1_ASM1471853v1_CDS_3617	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3630	CP061571.1	3616456	3616707	-	GCA_014718535.1_ASM1471853v1_CDS_3618	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3631	CP061571.1	3616720	3618576	-	GCA_014718535.1_ASM1471853v1_CDS_3619	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_3632	CP061571.1	3618573	3618833	-	GCA_014718535.1_ASM1471853v1_CDS_3620	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_3633	CP061571.1	3618978	3619898	+	GCA_014720715.1_ASM1472071v1_CDS_3587	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3634	CP061571.1	3620045	3620860	+	GCA_014720715.1_ASM1472071v1_CDS_3588	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3635	CP061571.1	3621105	3622406	+	GCA_014720295.1_ASM1472029v1_CDS_0258	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3636	CP061571.1	3622461	3623600	+	GCA_014720295.1_ASM1472029v1_CDS_0257	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3637	CP061571.1	3623709	3624755	-	GCA_014720295.1_ASM1472029v1_CDS_0256	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3638	CP061571.1	3624967	3625602	+	GCA_014717935.1_ASM1471793v1_CDS_3531	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3639	CP061571.1	3625613	3627181	+	GCA_014720295.1_ASM1472029v1_CDS_0254	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3640	CP061571.1	3627205	3628122	+	GCA_014720715.1_ASM1472071v1_CDS_3595	2	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3641	CP061571.1	3628122	3628625	+	GCA_014720715.1_ASM1472071v1_CDS_3595	2	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3642	CP061571.1	3628629	3629813	-	GCA_014722275.1_ASM1472227v1_CDS_0235	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3643	CP061571.1	3629829	3631376	-	GCA_014722275.1_ASM1472227v1_CDS_0234	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3644	CP061571.1	3631502	3632572	-	GCA_014722275.1_ASM1472227v1_CDS_0233	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3645	CP061571.1	3632572	3633672	-	GCA_014717695.1_ASM1471769v1_CDS_3548	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3646	CP061571.1	3633816	3635264	+	GCA_014719655.1_ASM1471965v1_CDS_3664	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3647	CP061571.1	3635257	3635664	+	GCA_014718155.1_ASM1471815v1_CDS_3534	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3648	CP061571.1	3635706	3636341	+	GCA_014718155.1_ASM1471815v1_CDS_3535	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3649	CP061571.1	3636472	3636690	+	GCA_014718155.1_ASM1471815v1_CDS_3536	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3650	CP061571.1	3636750	3637409	-	GCA_014718155.1_ASM1471815v1_CDS_3537	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3651	CP061571.1	3637452	3638744	-	GCA_014718155.1_ASM1471815v1_CDS_3538	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3652	CP061571.1	3638741	3639826	-	GCA_014718155.1_ASM1471815v1_CDS_3539	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3653	CP061571.1	3639842	3640300	-	GCA_014718155.1_ASM1471815v1_CDS_3540	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3654	CP061571.1	3640461	3641876	-	GCA_014722275.1_ASM1472227v1_CDS_0223	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3655	CP061571.1	3641915	3642253	-	GCA_014718955.1_ASM1471895v1_CDS_3655	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3656	CP061571.1	3642532	3642759	+	GCA_014718955.1_ASM1471895v1_CDS_3656	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3657	CP061571.1	3642825	3643679	+	GCA_014718155.1_ASM1471815v1_CDS_3544	2	persistent	2	2	3
GCA_014718955.1_ASM1471895v1_CDS_3658	CP061571.1	3643946	3644758	-	GCA_014718955.1_ASM1471895v1_CDS_3658	1	cloud	1	0	1
GCA_014718955.1_ASM1471895v1_CDS_3659	CP061571.1	3644978	3645481	-	GCA_014718955.1_ASM1471895v1_CDS_3659	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3660	CP061571.1	3645561	3646607	-	GCA_014718955.1_ASM1471895v1_CDS_3660	1	cloud	1	0	1
GCA_014718955.1_ASM1471895v1_CDS_3661	CP061571.1	3646787	3647374	+	GCA_014718155.1_ASM1471815v1_CDS_3544	2	persistent	2	2	3
GCA_014718955.1_ASM1471895v1_CDS_3662	CP061571.1	3647476	3648021	+	GCA_014719655.1_ASM1471965v1_CDS_3676	1	shell	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3663	CP061571.1	3648046	3649479	-	GCA_014718535.1_ASM1471853v1_CDS_3648	1	persistent	2	1	0
GCA_014718955.1_ASM1471895v1_CDS_3664	CP061571.1	3649592	3650368	+	GCA_014718955.1_ASM1471895v1_CDS_3664	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3665	CP061571.1	3650384	3651262	+	GCA_014717695.1_ASM1471769v1_CDS_3563	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3666	CP061571.1	3651305	3652129	-	GCA_014717695.1_ASM1471769v1_CDS_3564	1	persistent	2	1	2
GCA_014718955.1_ASM1471895v1_CDS_3667	CP061571.1	3652731	3652835	+	GCA_014722275.1_ASM1472227v1_CDS_0214	1	shell	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_3668	CP061571.1	3653091	3654410	+	GCA_014718955.1_ASM1471895v1_CDS_3668	1	persistent	2	1	1
GCA_014718955.1_ASM1471895v1_CDS_3669	CP061571.1	3654518	3655042	-	GCA_014720715.1_ASM1472071v1_CDS_3621	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3670	CP061571.1	3655170	3655568	-	GCA_014720715.1_ASM1472071v1_CDS_3622	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3671	CP061571.1	3655675	3656058	+	GCA_014720715.1_ASM1472071v1_CDS_3623	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3672	CP061571.1	3656238	3657779	-	GCA_014717695.1_ASM1471769v1_CDS_3569	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3673	CP061571.1	3658096	3660297	-	GCA_014718755.1_ASM1471875v1_CDS_3878	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3674	CP061571.1	3660450	3661769	-	GCA_014718755.1_ASM1471875v1_CDS_3879	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3675	CP061571.1	3661852	3662496	-	GCA_014717935.1_ASM1471793v1_CDS_3564	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3676	CP061571.1	3662542	3663009	-	GCA_014718755.1_ASM1471875v1_CDS_3881	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3677	CP061571.1	3663231	3664823	-	GCA_014718755.1_ASM1471875v1_CDS_3882	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3678	CP061571.1	3665150	3665773	+	GCA_014717935.1_ASM1471793v1_CDS_3567	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3679	CP061571.1	3665942	3667333	+	GCA_014722275.1_ASM1472227v1_CDS_0202	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3680	CP061571.1	3667411	3668169	+	GCA_014719655.1_ASM1471965v1_CDS_3695	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3681	CP061571.1	3668171	3669226	+	GCA_014719655.1_ASM1471965v1_CDS_3696	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_3682	CP061571.1	3669708	3670262	+	GCA_014718535.1_ASM1471853v1_CDS_3667	1	cloud	1	0	1
GCA_014718955.1_ASM1471895v1_CDS_3683	CP061571.1	3670662	3671054	+	GCA_014718535.1_ASM1471853v1_CDS_3668	2	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3684	CP061571.1	3671103	3672128	+	GCA_014718535.1_ASM1471853v1_CDS_3668	2	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3685	CP061571.1	3672204	3673604	+	GCA_014720715.1_ASM1472071v1_CDS_3636	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3686	CP061571.1	3673663	3673866	+	GCA_014720715.1_ASM1472071v1_CDS_3637	1	cloud	1	0	1
GCA_014718955.1_ASM1471895v1_CDS_3687	CP061571.1	3673942	3674295	+	GCA_014722275.1_ASM1472227v1_CDS_0199	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_3688	CP061571.1	3674441	3674941	-	GCA_014722275.1_ASM1472227v1_CDS_0198	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3689	CP061571.1	3675257	3677635	-	GCA_014720295.1_ASM1472029v1_CDS_0193	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3690	CP061571.1	3677852	3679123	-	GCA_014718155.1_ASM1471815v1_CDS_3566	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3691	CP061571.1	3679258	3679662	-	GCA_014718155.1_ASM1471815v1_CDS_3567	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3692	CP061571.1	3679744	3680229	+	GCA_014718155.1_ASM1471815v1_CDS_3568	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3693	CP061571.1	3680248	3680814	+	GCA_014718155.1_ASM1471815v1_CDS_3569	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3694	CP061571.1	3680819	3681043	+	GCA_014720715.1_ASM1472071v1_CDS_3646	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3695	CP061571.1	3681444	3681932	+	GCA_014718535.1_ASM1471853v1_CDS_3680	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3696	CP061571.1	3681985	3682983	-	GCA_014718155.1_ASM1471815v1_CDS_3572	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3697	CP061571.1	3683133	3683675	-	GCA_014718535.1_ASM1471853v1_CDS_3683	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3698	CP061571.1	3689702	3690301	-	GCA_014718955.1_ASM1471895v1_CDS_3698	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3699	CP061571.1	3690386	3691273	+	GCA_014720715.1_ASM1472071v1_CDS_3653	2	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3700	CP061571.1	3691228	3691599	+	GCA_014720715.1_ASM1472071v1_CDS_3653	2	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3701	CP061571.1	3691668	3691874	-	GCA_014720715.1_ASM1472071v1_CDS_3654	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3702	CP061571.1	3691928	3694027	-	GCA_014718955.1_ASM1471895v1_CDS_3702	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3703	CP061571.1	3694101	3694526	-	GCA_014718955.1_ASM1471895v1_CDS_3703	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3704	CP061571.1	3694562	3695092	-	GCA_014717695.1_ASM1471769v1_CDS_3597	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3705	CP061571.1	3695215	3695958	+	GCA_014717695.1_ASM1471769v1_CDS_3598	2	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3706	CP061571.1	3696006	3696368	+	GCA_014717695.1_ASM1471769v1_CDS_3598	2	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3707	CP061571.1	3696368	3697519	+	GCA_014717695.1_ASM1471769v1_CDS_3599	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3708	CP061571.1	3697570	3698139	+	GCA_014717695.1_ASM1471769v1_CDS_3600	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3709	CP061571.1	3698529	3699449	-	GCA_014717695.1_ASM1471769v1_CDS_3601	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3710	CP061571.1	3699556	3700200	-	GCA_014717695.1_ASM1471769v1_CDS_3602	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3711	CP061571.1	3700345	3701559	+	GCA_014718755.1_ASM1471875v1_CDS_3910	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3712	CP061571.1	3701580	3702344	+	GCA_014717935.1_ASM1471793v1_CDS_3595	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3713	CP061571.1	3702466	3703011	+	GCA_014717935.1_ASM1471793v1_CDS_3596	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3714	CP061571.1	3703157	3703756	+	GCA_014717935.1_ASM1471793v1_CDS_3597	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3715	CP061571.1	3703818	3704237	-	GCA_014717935.1_ASM1471793v1_CDS_3598	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3716	CP061571.1	3704255	3705649	-	GCA_014717935.1_ASM1471793v1_CDS_3599	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3717	CP061571.1	3705680	3706549	-	GCA_014717935.1_ASM1471793v1_CDS_3600	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3718	CP061571.1	3706627	3708171	-	GCA_014722275.1_ASM1472227v1_CDS_0170	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_3719	CP061571.1	3708218	3708754	-	GCA_014718955.1_ASM1471895v1_CDS_3719	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_3720	CP061571.1	3708767	3709237	-	GCA_014718955.1_ASM1471895v1_CDS_3720	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3721	CP061571.1	3709276	3709521	-	GCA_014722275.1_ASM1472227v1_CDS_0167	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3722	CP061571.1	3709606	3710481	-	GCA_014722275.1_ASM1472227v1_CDS_0166	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3723	CP061571.1	3710586	3710984	-	GCA_014720295.1_ASM1472029v1_CDS_0160	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3724	CP061571.1	3711155	3711994	-	GCA_014718155.1_ASM1471815v1_CDS_3599	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3725	CP061571.1	3712122	3712619	+	GCA_014720295.1_ASM1472029v1_CDS_0158	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3726	CP061571.1	3712601	3713380	+	GCA_014718155.1_ASM1471815v1_CDS_3601	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3727	CP061571.1	3713384	3714193	+	GCA_014718535.1_ASM1471853v1_CDS_3713	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3728	CP061571.1	3714195	3714821	-	GCA_014718535.1_ASM1471853v1_CDS_3714	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3729	CP061571.1	3714979	3715899	+	GCA_014718535.1_ASM1471853v1_CDS_3715	1	persistent	2	1	0
GCA_014718955.1_ASM1471895v1_CDS_3730	CP061571.1	3716034	3716471	-	GCA_014720715.1_ASM1472071v1_CDS_3684	1	persistent	2	1	0
GCA_014718955.1_ASM1471895v1_CDS_3731	CP061571.1	3716712	3718409	-	GCA_014720715.1_ASM1472071v1_CDS_3685	1	persistent	2	1	0
GCA_014718955.1_ASM1471895v1_CDS_3732	CP061571.1	3718906	3720696	+	GCA_014720715.1_ASM1472071v1_CDS_3686	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3733	CP061571.1	3720836	3721456	+	GCA_014720715.1_ASM1472071v1_CDS_3687	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3734	CP061571.1	3721500	3721736	-	GCA_014720715.1_ASM1472071v1_CDS_3688	2	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3735	CP061571.1	3721733	3722167	-	GCA_014720715.1_ASM1472071v1_CDS_3688	2	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3736	CP061571.1	3722281	3722688	-	GCA_014720715.1_ASM1472071v1_CDS_3689	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3737	CP061571.1	3722685	3723632	-	GCA_014717695.1_ASM1471769v1_CDS_3628	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3738	CP061571.1	3723792	3724097	-	GCA_014717695.1_ASM1471769v1_CDS_3629	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3739	CP061571.1	3724119	3724508	-	GCA_014717695.1_ASM1471769v1_CDS_3630	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3740	CP061571.1	3724522	3725049	-	GCA_014717695.1_ASM1471769v1_CDS_3631	1	persistent	2	0	3
GCA_014718955.1_ASM1471895v1_CDS_3741	CP061571.1	3725255	3725599	-	GCA_014718955.1_ASM1471895v1_CDS_3741	1	cloud	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3742	CP061571.1	3725697	3725987	-	GCA_014720715.1_ASM1472071v1_CDS_2018	37	persistent	90	19	106
GCA_014718955.1_ASM1471895v1_CDS_3743	CP061571.1	3726130	3727713	-	GCA_014718955.1_ASM1471895v1_CDS_2278	12	cloud	11	2	13
GCA_014718955.1_ASM1471895v1_CDS_3744	CP061571.1	3727788	3728123	-	GCA_014719655.1_ASM1471965v1_CDS_3791	12	cloud	0	0	3
GCA_014718955.1_ASM1471895v1_CDS_3745	CP061571.1	3728120	3728503	-	GCA_014719655.1_ASM1471965v1_CDS_2479	12	cloud	11	2	11
GCA_014718955.1_ASM1471895v1_CDS_3746	CP061571.1	3728586	3729128	-	GCA_014720715.1_ASM1472071v1_CDS_2018	37	persistent	90	19	106
GCA_014718955.1_ASM1471895v1_CDS_3747	CP061571.1	3729319	3729714	+	GCA_014718955.1_ASM1471895v1_CDS_3747	1	cloud	1	0	1
GCA_014718955.1_ASM1471895v1_CDS_3748	CP061571.1	3729963	3730448	+	GCA_014718955.1_ASM1471895v1_CDS_3748	1	cloud	1	0	1
GCA_014718955.1_ASM1471895v1_CDS_3749	CP061571.1	3730703	3732271	-	GCA_014717695.1_ASM1471769v1_CDS_3633	1	persistent	2	0	2
GCA_014718955.1_ASM1471895v1_CDS_3750	CP061571.1	3732647	3733876	+	GCA_014717695.1_ASM1471769v1_CDS_3634	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3751	CP061571.1	3733937	3734374	-	GCA_014718955.1_ASM1471895v1_CDS_3751	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3752	CP061571.1	3734569	3735210	+	GCA_014717935.1_ASM1471793v1_CDS_3627	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3753	CP061571.1	3735219	3735809	-	GCA_014717935.1_ASM1471793v1_CDS_3628	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3754	CP061571.1	3736024	3736410	-	GCA_014717935.1_ASM1471793v1_CDS_3629	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3755	CP061571.1	3736421	3737263	-	GCA_014719655.1_ASM1471965v1_CDS_3759	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3756	CP061571.1	3737339	3737731	-	GCA_014722275.1_ASM1472227v1_CDS_0136	1	persistent	2	0	0
GCA_014718955.1_ASM1471895v1_CDS_3757	CP061571.1	3737744	3738052	-	GCA_014722275.1_ASM1472227v1_CDS_0135	1	persistent	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_3758	CP061571.1	3738803	3739030	-	GCA_014718955.1_ASM1471895v1_CDS_3758	1	cloud	1	0	1
GCA_014718955.1_ASM1471895v1_CDS_3759	CP061571.1	3739146	3739355	+	GCA_014718955.1_ASM1471895v1_CDS_3759	1	cloud	0	0	3
GCA_014718955.1_ASM1471895v1_CDS_3760	CP061571.1	3739375	3740559	+	GCA_014718955.1_ASM1471895v1_CDS_3760	1	cloud	0	0	3
GCA_014718955.1_ASM1471895v1_CDS_3761	CP061571.1	3740549	3740800	+	GCA_014718955.1_ASM1471895v1_CDS_3761	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3762	CP061571.1	3740866	3741468	+	GCA_014719655.1_ASM1471965v1_CDS_3767	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3763	CP061571.1	3741479	3742222	+	GCA_014718955.1_ASM1471895v1_CDS_3763	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3764	CP061571.1	3742275	3745478	-	GCA_014719655.1_ASM1471965v1_CDS_2937	1	cloud	0	0	4
GCA_014718955.1_ASM1471895v1_CDS_3765	CP061571.1	3745488	3746912	-	GCA_014718955.1_ASM1471895v1_CDS_3765	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3766	CP061571.1	3746894	3747625	-	GCA_014719655.1_ASM1471965v1_CDS_3771	1	cloud	0	0	3
GCA_014718955.1_ASM1471895v1_CDS_3767	CP061571.1	3747644	3749710	-	GCA_014719655.1_ASM1471965v1_CDS_3772	1	cloud	0	0	3
GCA_014718955.1_ASM1471895v1_CDS_3768	CP061571.1	3749766	3750812	-	GCA_014718955.1_ASM1471895v1_CDS_3768	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3769	CP061571.1	3750815	3751405	-	GCA_014718955.1_ASM1471895v1_CDS_3769	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3770	CP061571.1	3751557	3751886	+	GCA_014718955.1_ASM1471895v1_CDS_3770	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3771	CP061571.1	3751987	3752301	+	GCA_014718955.1_ASM1471895v1_CDS_3771	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3772	CP061571.1	3752826	3753503	+	GCA_014718955.1_ASM1471895v1_CDS_3772	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3773	CP061571.1	3753503	3755785	+	GCA_014718955.1_ASM1471895v1_CDS_3773	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3774	CP061571.1	3755769	3759002	+	GCA_014719655.1_ASM1471965v1_CDS_3780	1	cloud	0	0	3
GCA_014718955.1_ASM1471895v1_CDS_3775	CP061571.1	3759202	3759507	+	GCA_014718955.1_ASM1471895v1_CDS_3775	1	cloud	0	0	3
GCA_014718955.1_ASM1471895v1_CDS_3776	CP061571.1	3759504	3760331	+	GCA_014718955.1_ASM1471895v1_CDS_3776	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3777	CP061571.1	3760523	3760831	+	GCA_014719655.1_ASM1471965v1_CDS_3784	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3778	CP061571.1	3760828	3762117	+	GCA_014718955.1_ASM1471895v1_CDS_3778	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3779	CP061571.1	3762135	3765482	-	GCA_014718955.1_ASM1471895v1_CDS_3779	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3780	CP061571.1	3766018	3766554	-	GCA_014718955.1_ASM1471895v1_CDS_3780	1	cloud	1	0	1
GCA_014718955.1_ASM1471895v1_CDS_3781	CP061571.1	3766827	3767579	+	GCA_014720715.1_ASM1472071v1_CDS_2018	37	persistent	90	19	106
GCA_014718955.1_ASM1471895v1_CDS_3782	CP061571.1	3767682	3768065	+	GCA_014719655.1_ASM1471965v1_CDS_2479	12	cloud	11	2	11
GCA_014718955.1_ASM1471895v1_CDS_3783	CP061571.1	3768062	3768397	+	GCA_014719655.1_ASM1471965v1_CDS_3791	12	cloud	0	0	3
GCA_014718955.1_ASM1471895v1_CDS_3784	CP061571.1	3768472	3770055	+	GCA_014718955.1_ASM1471895v1_CDS_2278	12	cloud	11	2	13
GCA_014718955.1_ASM1471895v1_CDS_3785	CP061571.1	3770065	3770367	+	GCA_014718955.1_ASM1471895v1_CDS_3785	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3786	CP061571.1	3770919	3771734	-	GCA_014718955.1_ASM1471895v1_CDS_3786	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3787	CP061571.1	3771807	3780995	-	GCA_014719655.1_ASM1471965v1_CDS_3796	2	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3788	CP061571.1	3780943	3783465	-	GCA_014719655.1_ASM1471965v1_CDS_3796	2	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3789	CP061571.1	3783493	3783657	-	GCA_014719655.1_ASM1471965v1_CDS_3797	1	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3790	CP061571.1	3783654	3783968	-	GCA_014719655.1_ASM1471965v1_CDS_3798	2	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3791	CP061571.1	3783973	3784494	-	GCA_014719655.1_ASM1471965v1_CDS_3798	2	cloud	0	0	2
GCA_014718955.1_ASM1471895v1_CDS_3792	CP061571.1	3784627	3784896	-	GCA_014718955.1_ASM1471895v1_CDS_3792	1	cloud	1	0	1
GCA_014718955.1_ASM1471895v1_CDS_3793	CP061571.1	3784899	3785189	-	GCA_014720715.1_ASM1472071v1_CDS_2018	37	persistent	90	19	106
GCA_014718955.1_ASM1471895v1_CDS_3794	CP061571.1	3785413	3786432	-	GCA_014718955.1_ASM1471895v1_CDS_3794	1	cloud	2	0	1
GCA_014718955.1_ASM1471895v1_CDS_3795	CP061571.1	3786838	3787023	-	GCA_014718155.1_ASM1471815v1_CDS_3634	1	persistent	2	1	1
GCA_014718955.1_ASM1471895v1_CDS_3796	CP061571.1	3787709	3788641	+	GCA_014720715.1_ASM1472071v1_CDS_2018	37	persistent	90	19	106
GCA_014718955.1_ASM1471895v1_CDS_3797	CP061571.1	3789041	3789457	+	GCA_014720715.1_ASM1472071v1_CDS_3717	1	persistent	2	1	0
GCA_014718955.1_ASM1471895v1_CDS_3798	CP061571.1	3789536	3790087	+	GCA_014718155.1_ASM1471815v1_CDS_3637	1	persistent	3	0	1
